4692;167;252;161;land;false;mountain;1
4693;192;117;238;land;false;mountain;1
4694;138;120;248;land;false;hills;1
4695;112;212;194;land;true;plains;1
4696;144;247;239;land;false;mountain;1
4697;133;232;142;land;false;plains;1
4698;224;170;131;land;false;urban;1
4699;238;222;223;land;false;plains;1
4700;201;211;93;land;false;hills;1
4701;251;79;183;land;false;plains;1
4702;183;247;133;land;false;mountain;1
4703;140;151;223;land;false;mountain;1
4704;162;226;163;land;false;hills;1
4705;127;251;174;land;false;mountain;1
4706;54;237;240;land;false;hills;1
4707;239;195;96;land;false;mountain;1
4708;168;248;178;land;false;plains;1
4709;224;245;107;land;false;mountain;1
4710;80;248;251;land;false;mountain;1
4711;176;160;166;land;false;hills;1
4712;208;193;231;land;false;hills;1
4713;214;37;254;land;false;forest;1
4714;207;137;252;land;false;hills;1
4715;229;243;242;land;false;mountain;1
4716;250;200;161;land;false;mountain;1
4717;226;243;179;land;false;mountain;1
4718;227;228;149;land;false;hills;1
4719;214;115;236;land;false;mountain;1
4720;253;172;129;land;false;forest;1
4721;177;125;243;land;false;plains;1
4722;233;219;161;land;false;hills;1
4723;237;137;224;land;true;mountain;1
4724;185;240;192;land;false;plains;1
4725;127;235;142;land;true;plains;1
4726;247;69;229;land;false;plains;1
4727;142;209;176;land;false;hills;1
4728;43;250;226;land;false;mountain;1
4729;227;155;188;land;false;mountain;1
4730;202;218;83;land;false;plains;1
4731;207;160;212;land;false;mountain;1
4732;181;220;216;land;true;plains;1
4733;185;204;208;land;false;hills;1
4734;159;126;239;land;true;plains;1
4735;219;220;180;land;false;hills;1
4736;96;240;168;land;true;forest;1
4737;225;207;143;land;false;plains;1
4738;173;247;163;land;false;plains;1
4739;165;184;237;land;false;mountain;1
4740;214;183;164;land;false;hills;1
4741;201;145;221;land;false;mountain;1
4742;75;242;236;land;false;hills;1
4743;230;96;244;land;false;hills;1
4744;146;253;192;land;false;mountain;1
4745;206;135;250;land;false;hills;1
4746;242;209;177;land;false;mountain;1
4747;174;154;208;land;true;plains;1
4748;219;58;241;land;false;plains;1
4749;242;165;103;land;false;plains;1
4750;238;133;233;land;false;mountain;1
4751;149;198;233;land;false;mountain;1
4752;170;202;239;land;true;plains;1
4753;211;233;117;land;false;plains;1
4754;199;180;128;land;false;hills;1
4755;235;199;157;land;false;mountain;1
4756;221;139;210;land;false;plains;1
4757;115;196;247;land;false;mountain;1
4758;152;156;240;land;false;forest;1
4759;254;162;239;land;false;plains;1
4760;237;214;133;land;false;hills;1
4761;78;220;235;land;false;plains;1
4762;187;253;125;land;false;hills;1
4763;216;228;129;land;true;plains;1
4764;238;174;157;land;false;plains;1
4765;204;208;122;land;false;plains;1
4766;249;164;199;land;false;plains;1
4767;195;208;150;land;false;plains;1
4768;232;245;127;land;true;hills;1
4769;138;219;152;land;false;mountain;1
4770;140;249;194;land;false;mountain;1
4771;187;209;236;land;false;plains;1
4772;182;251;99;land;false;plains;1
4773;185;143;250;land;false;hills;1
4774;173;232;190;land;false;hills;1
4775;168;203;220;land;true;plains;1
4776;190;156;179;land;false;plains;1
4777;79;216;207;land;false;plains;1
4778;208;227;168;land;false;hills;1
4779;117;238;200;land;false;mountain;1
4780;41;249;225;land;false;plains;1
4781;160;217;180;land;false;hills;1
4782;196;214;219;land;true;plains;1
4783;165;252;197;land;false;mountain;1
4784;178;226;142;land;false;plains;1
4785;186;160;220;land;false;hills;1
4786;180;240;190;land;false;plains;1
4787;139;174;247;land;false;hills;1
4788;242;195;206;land;false;mountain;1
4789;230;180;239;land;false;plains;1
4790;233;149;137;land;false;mountain;1
4791;229;199;119;land;false;hills;1
4792;154;205;231;land;true;hills;1
4793;224;171;143;land;false;mountain;1
4794;173;124;217;land;false;hills;1
4795;103;234;183;land;false;mountain;1
4796;103;244;209;land;false;plains;1
4797;168;155;208;land;false;mountain;1
4798;243;196;191;land;false;hills;1
4799;155;145;228;land;false;hills;1
4800;189;188;177;land;false;hills;1
4801;220;125;186;land;false;forest;1
4802;210;191;180;land;false;urban;1
4803;216;111;200;land;false;hills;1
4804;150;197;242;land;true;hills;1
4805;253;200;158;land;false;hills;1
4806;120;244;244;land;false;plains;1
4807;194;243;103;land;false;plains;1
4808;246;165;126;land;false;mountain;1
4809;183;254;232;land;false;plains;1
4810;214;237;200;land;false;plains;1
4811;203;199;164;land;false;mountain;1
4812;189;166;216;land;false;plains;1
4813;187;217;102;land;false;hills;1
4814;220;171;251;land;false;hills;1
4815;117;195;217;land;false;mountain;1
4816;176;121;240;land;false;mountain;1
4817;221;204;90;land;false;hills;1
4818;232;216;164;land;false;mountain;1
4819;206;116;235;land;false;hills;1
4820;221;174;114;land;false;hills;1
4821;163;210;154;land;false;hills;1
4822;233;123;174;land;false;hills;1
4823;197;233;73;land;false;hills;1
4824;179;153;231;land;false;hills;1
4825;247;61;232;land;false;hills;1
4826;212;249;105;land;true;plains;1
4827;209;134;248;land;false;hills;1
4828;248;94;194;land;false;hills;1
4829;198;75;251;land;false;hills;1
4830;165;234;177;land;false;hills;1
4831;214;206;85;land;false;hills;1
4832;234;238;86;land;false;plains;1
4833;136;174;222;land;false;mountain;1
4834;235;43;231;land;false;mountain;1
4835;210;200;254;land;false;mountain;1
4836;164;240;147;land;false;mountain;1
4837;126;178;245;land;false;hills;1
4838;240;224;137;land;false;mountain;1
4839;177;210;157;land;false;mountain;1
4840;254;241;206;land;false;plains;1
4841;251;162;167;land;false;plains;1
4842;178;215;108;land;false;hills;1
4843;178;182;234;land;false;hills;1
4844;107;244;187;land;false;hills;1
4845;215;176;144;land;false;plains;1
4846;225;181;201;land;false;hills;1
4847;244;242;20;land;false;hills;1
4848;251;236;128;land;false;mountain;1
4849;241;111;161;land;false;hills;1
4850;214;173;153;land;false;mountain;1
4851;224;246;241;land;true;hills;1
4852;174;232;170;land;false;plains;1
4853;184;186;214;land;false;plains;1
4854;70;241;238;land;false;hills;1
4855;234;116;187;land;false;forest;1
4856;163;179;210;land;false;plains;1
4857;236;210;81;land;false;plains;1
4858;74;243;221;land;false;mountain;1
4859;169;226;202;land;true;plains;1
4860;132;211;237;land;false;hills;1
4861;245;133;203;land;false;plains;1
4862;218;190;201;land;false;plains;1
4863;114;235;172;land;true;plains;1
4864;80;201;245;land;false;plains;1
4865;206;162;181;land;false;plains;1
4866;226;175;205;land;false;mountain;1
4867;254;181;253;land;false;plains;1
4868;186;236;244;land;false;plains;1
4869;128;188;213;land;false;hills;1
4870;155;149;236;land;false;hills;1
4871;169;198;180;land;false;hills;1
4872;251;188;74;land;false;hills;1
4873;115;187;216;land;false;plains;1
4874;235;187;195;land;true;mountain;1
4875;216;223;180;land;false;hills;1
4876;241;149;209;land;false;hills;1
4877;239;47;226;land;false;hills;1
4878;222;246;218;land;false;plains;1
4879;166;158;208;land;false;plains;1
4880;250;193;82;land;false;hills;1
4881;235;248;117;land;false;plains;1
4882;226;139;228;land;false;mountain;1
4883;130;252;138;land;false;hills;1
4884;221;210;134;land;false;hills;1
4885;210;98;244;land;false;mountain;1
4886;170;178;171;land;false;plains;1
4887;123;204;203;land;true;urban;1
4888;217;184;194;land;false;mountain;1
4889;223;74;242;land;false;hills;1
4890;185;251;215;land;false;mountain;1
4891;238;141;139;land;false;hills;1
4892;242;112;224;land;false;hills;1
4893;231;213;173;land;true;hills;1
4894;136;210;189;land;false;hills;1
4895;208;197;109;land;true;plains;1
4896;246;68;224;land;false;mountain;1
4897;185;167;252;land;false;plains;1
4898;239;229;137;land;false;mountain;1
4899;200;246;177;land;true;mountain;1
4900;174;196;228;land;false;plains;1
4901;96;207;233;land;false;forest;1
4902;226;131;234;land;false;hills;1
4903;181;241;162;land;true;plains;1
4904;132;218;254;land;false;mountain;1
4905;173;250;155;land;false;plains;1
4906;114;210;210;land;true;mountain;1
4907;164;225;137;land;false;hills;1
4908;222;157;226;land;false;mountain;1
4909;221;250;232;land;false;hills;1
4910;230;24;250;land;true;plains;1
4911;254;202;140;land;false;mountain;1
4912;204;71;238;land;false;plains;1
4913;102;235;187;land;false;mountain;1
4914;218;142;210;land;false;mountain;1
4915;219;157;234;land;false;mountain;1
4916;162;228;138;land;false;mountain;1
4917;219;81;249;land;true;hills;1
4918;165;167;171;land;false;urban;1
4919;201;228;222;land;false;hills;1
4920;234;246;169;land;false;mountain;1
4921;137;254;251;land;false;forest;1
4922;251;235;129;land;false;mountain;1
4923;230;168;114;land;false;hills;1
4924;238;254;107;land;false;forest;1
4925;174;188;153;land;false;hills;1
4926;252;128;125;land;false;mountain;1
4927;237;152;185;land;false;plains;1
4928;231;143;208;land;false;mountain;1
4929;225;141;144;land;false;hills;1
4930;240;238;233;land;false;hills;1
4931;227;231;85;land;false;hills;1
4932;240;253;50;land;false;mountain;1
4933;250;151;150;land;false;mountain;1
4934;123;250;133;land;false;plains;1
4935;157;193;194;land;false;mountain;1
4936;246;184;119;land;false;mountain;1
4937;247;252;147;land;false;mountain;1
4938;195;185;145;land;false;urban;1
4939;202;226;243;land;false;hills;1
4940;203;248;200;land;false;plains;1
4941;105;211;248;land;false;mountain;1
4942;187;218;159;land;false;hills;1
4943;228;169;179;land;true;plains;1
4944;173;103;235;land;false;plains;1
4945;160;251;219;land;false;mountain;1
4946;238;215;186;land;false;plains;1
4947;146;176;233;land;false;plains;1
4948;199;219;238;land;false;plains;1
4949;235;167;165;land;false;hills;1
4950;212;247;177;land;false;mountain;1
4951;186;248;137;land;false;mountain;1
4952;211;223;97;land;false;plains;1
4953;192;100;229;land;false;hills;1
4954;126;215;194;land;false;mountain;1
4955;167;157;191;land;false;plains;1
4956;217;252;200;land;false;plains;1
4957;250;103;232;land;false;plains;1
4958;127;177;251;land;false;plains;1
4959;88;211;250;land;false;hills;1
4960;254;134;188;land;false;mountain;1
4961;253;234;180;land;true;hills;1
4962;242;202;183;land;false;hills;1
4963;254;16;249;land;false;plains;1
4964;232;216;139;land;false;plains;1
4965;189;108;247;land;false;plains;1
4966;173;170;180;land;false;plains;1
4967;200;135;202;land;false;mountain;1
4968;178;165;248;land;false;plains;1
4969;231;220;186;land;false;plains;1
4970;112;207;237;land;false;mountain;1
4971;146;252;143;land;false;mountain;1
4972;80;245;247;land;false;plains;1
4973;196;238;135;land;false;hills;1
4974;240;118;215;land;false;hills;1
4975;129;200;216;land;true;plains;1
4976;200;162;229;land;false;hills;1
4977;241;251;103;land;false;forest;1
4978;251;174;124;land;false;plains;1
4979;160;199;143;land;false;mountain;1
4980;219;222;185;land;false;plains;1
4981;141;183;254;land;true;plains;1
4982;49;243;230;land;false;mountain;1
4983;227;192;84;land;false;mountain;1
4984;251;211;69;land;false;mountain;1
4985;251;185;163;land;false;plains;1
4986;137;186;241;land;false;hills;1
4987;185;245;219;land;false;plains;1
4988;220;178;252;land;true;forest;1
4989;132;204;200;land;false;plains;1
4990;200;208;186;land;false;plains;1
4991;194;219;235;land;false;hills;1
4992;156;238;251;land;false;mountain;1
4993;196;213;133;land;false;mountain;1
4994;125;248;239;land;false;mountain;1
4995;213;216;165;land;false;hills;1
4996;90;233;182;land;true;hills;1
4997;222;220;67;land;false;forest;1
4998;249;193;165;land;false;hills;1
4999;248;103;254;land;false;plains;1
5000;179;150;246;land;false;hills;1
5001;192;157;154;land;false;plains;1
5002;206;237;77;land;false;hills;1
5003;46;234;225;land;false;hills;1
5004;171;232;251;land;false;plains;1
5005;103;203;207;land;false;hills;1
5006;99;178;228;land;true;plains;1
5007;239;199;67;land;false;mountain;1
5008;143;216;241;land;false;hills;1
5009;219;136;207;land;false;mountain;1
5010;124;252;130;land;false;hills;1
5011;252;160;110;land;false;mountain;1
5012;156;176;252;land;false;mountain;1
5013;224;105;206;land;false;hills;1
5014;182;166;200;land;false;mountain;1
5015;195;186;160;land;true;plains;1
5016;170;201;181;land;false;mountain;1
5017;224;154;146;land;false;plains;1
5018;249;148;189;land;false;mountain;1
5019;140;242;177;land;false;hills;1
5020;184;211;230;land;false;mountain;1
5021;239;153;119;land;false;forest;1
5022;196;76;249;land;false;plains;1
5023;197;185;135;land;false;hills;1
5024;160;128;251;land;false;mountain;1
5025;70;231;242;land;false;mountain;1
5026;209;138;179;land;false;hills;1
5027;228;132;141;land;false;forest;1
5028;230;146;207;land;false;mountain;1
5029;239;219;163;land;false;hills;1
5030;250;212;231;land;false;hills;1
5031;243;245;109;land;false;hills;1
5032;130;155;248;land;true;mountain;1
5033;251;242;126;land;false;mountain;1
5034;124;213;223;land;false;plains;1
5035;240;186;174;land;false;plains;1
5036;160;202;248;land;false;hills;1
5037;230;238;149;land;false;mountain;1
5038;220;168;252;land;false;hills;1
5039;242;130;153;land;true;plains;1
5040;211;250;205;land;false;mountain;1
5041;181;192;223;land;false;plains;1
5042;111;191;251;land;true;urban;1
5043;148;234;218;land;false;plains;1
5044;243;109;193;land;false;forest;1
5045;170;127;228;land;false;hills;1
5046;203;152;190;land;false;mountain;1
5047;192;239;179;land;false;mountain;1
5048;232;84;186;land;false;mountain;1
5049;235;202;162;land;false;hills;1
5050;245;228;183;land;true;mountain;1
5051;122;157;238;land;true;forest;1
5052;198;206;105;land;false;mountain;1
5053;143;153;212;land;false;plains;1
5054;233;242;88;land;false;hills;1
5055;97;228;182;land;false;mountain;1
5056;171;243;108;land;false;mountain;1
5057;248;108;182;land;false;mountain;1
5058;234;61;210;land;false;mountain;1
5059;240;83;224;land;false;mountain;1
5060;149;252;112;land;false;mountain;1
5061;129;162;229;land;false;mountain;1
5062;245;189;250;land;false;mountain;1
5063;245;249;189;land;false;plains;1
5064;210;234;112;land;false;mountain;1
5065;253;226;143;land;false;plains;1
5066;146;115;247;land;false;mountain;1
5067;211;246;177;land;false;mountain;1
5068;234;174;150;land;false;mountain;1
5069;160;249;161;land;false;hills;1
5070;174;143;200;land;false;hills;1
5071;245;178;239;land;true;plains;1
5072;253;180;86;land;false;mountain;1
5073;211;195;118;land;false;plains;1
5074;226;228;183;land;false;mountain;1
5075;179;89;240;land;false;plains;1
5076;243;190;240;land;false;hills;1
5077;244;241;20;land;false;mountain;1
5078;236;239;55;land;false;forest;1
5079;193;248;64;land;true;urban;1
5080;162;210;151;land;false;plains;1
5081;113;232;244;land;false;urban;1
5082;199;174;179;land;false;plains;1
5083;199;225;143;land;false;hills;1
5084;187;232;249;land;false;hills;1
5085;249;60;240;land;false;hills;1
5086;213;139;204;land;false;plains;1
5087;199;195;242;land;false;mountain;1
5088;213;154;219;land;false;hills;1
5089;202;185;198;land;false;mountain;1
5090;97;253;222;land;true;plains;1
5091;203;216;242;land;false;hills;1
5092;215;217;222;land;false;hills;1
5093;97;204;238;land;false;plains;1
5094;218;198;253;land;false;hills;1
5095;163;247;108;land;false;plains;1
5096;245;217;80;land;true;plains;1
5097;62;226;249;land;false;mountain;1
5098;223;98;195;land;true;hills;1
5099;176;117;215;land;false;mountain;1
5100;151;213;226;land;false;forest;1
5101;20;228;254;land;false;plains;1
5102;246;222;187;land;true;hills;1
5103;172;248;170;land;false;mountain;1
5104;138;243;177;land;false;mountain;1
5105;202;251;69;land;false;hills;1
5106;121;167;225;land;false;mountain;1
5107;246;199;219;land;false;plains;1
5108;100;158;246;land;false;plains;1
5109;121;213;229;land;false;plains;1
5110;236;244;159;land;false;mountain;1
5111;220;234;109;land;false;mountain;1
5112;194;245;75;land;false;plains;1
5113;254;182;158;land;false;mountain;1
5114;150;244;221;land;false;hills;1
5115;250;211;215;land;false;plains;1
5116;228;164;247;land;false;forest;1
5117;174;252;122;land;false;hills;1
5118;208;172;145;land;false;plains;1
5119;207;211;220;land;false;plains;1
5120;166;238;232;land;false;plains;1
5121;244;35;224;land;false;mountain;1
5122;243;142;134;land;false;hills;1
5123;127;193;192;land;false;mountain;1
5124;165;218;184;land;false;hills;1
5125;151;220;214;land;false;plains;1
5126;196;249;176;land;false;plains;1
5127;207;160;149;land;false;hills;1
5128;243;189;120;land;false;forest;1
5129;197;210;116;land;false;mountain;1
5130;192;193;210;land;false;plains;1
5131;105;210;186;land;false;mountain;1
5132;121;158;233;land;false;plains;1
5133;139;118;246;land;false;plains;1
5134;208;200;141;land;false;forest;1
5135;163;236;179;land;false;plains;1
5136;237;219;110;land;false;hills;1
5137;230;127;159;land;false;hills;1
5138;173;177;175;land;false;hills;1
5139;247;153;150;land;false;hills;1
5140;209;248;123;land;false;hills;1
5141;229;197;92;land;true;plains;1
5142;207;223;133;land;false;mountain;1
5143;210;159;245;land;false;plains;1
5144;219;187;148;land;false;hills;1
