496;nuclear_reactor_spawn;2142.00;9.70;406.00;0.14;0
496;nuclear_reactor;2142.00;9.70;406.00;0.14;0
497;nuclear_reactor_spawn;2603.00;14.25;132.00;4.27;0
497;nuclear_reactor;2603.00;14.25;132.00;4.27;0
498;nuclear_reactor_spawn;2586.00;13.73;120.00;2.21;0
498;nuclear_reactor;2586.00;13.73;120.00;2.21;0
499;nuclear_reactor_spawn;2384.00;9.70;95.00;1.26;0
499;nuclear_reactor;2384.00;9.70;95.00;1.26;0
500;nuclear_reactor_spawn;2399.00;9.70;80.00;0.65;0
500;nuclear_reactor;2399.00;9.70;80.00;0.65;0
501;nuclear_reactor_spawn;2454.00;9.90;141.00;5.98;0
501;nuclear_reactor;2454.00;9.90;141.00;5.98;0
502;nuclear_reactor_spawn;2512.00;13.28;131.00;3.93;0
502;nuclear_reactor;2512.00;13.28;131.00;3.93;0
503;nuclear_reactor_spawn;2508.00;10.40;44.00;3.32;0
503;nuclear_reactor;2508.00;10.40;44.00;3.32;0
504;nuclear_reactor_spawn;2375.00;9.70;238.00;3.83;0
504;nuclear_reactor;2375.00;9.70;238.00;3.83;0
505;nuclear_reactor_spawn;2358.00;12.55;249.00;3.23;0
505;nuclear_reactor;2358.00;12.55;249.00;3.23;0
506;naval_base;2144.00;9.50;311.00;-3.14;16905
506;naval_base_spawn;2144.00;9.50;311.00;-3.14;16905
506;nuclear_reactor_spawn;2198.00;9.95;290.00;4.94;0
506;nuclear_reactor;2198.00;9.95;290.00;4.94;0
507;naval_base;2174.00;9.50;210.00;-2.08;17621
507;naval_base_spawn;2174.00;9.50;210.00;-2.08;17621
507;nuclear_reactor_spawn;2183.00;9.75;165.00;2.88;0
507;nuclear_reactor;2183.00;9.75;165.00;2.88;0
508;nuclear_reactor_spawn;2234.00;9.70;160.00;0.72;0
508;nuclear_reactor;2234.00;9.70;160.00;0.72;0
509;nuclear_reactor_spawn;2308.00;9.70;203.00;4.94;0
509;nuclear_reactor;2308.00;9.70;203.00;4.94;0
510;nuclear_reactor_spawn;2269.00;9.70;158.00;3.99;0
510;nuclear_reactor;2269.00;9.70;158.00;3.99;0
511;nuclear_reactor_spawn;2240.00;11.18;192.00;3.39;0
511;nuclear_reactor;2240.00;11.18;192.00;3.39;0
512;nuclear_reactor_spawn;2234.00;11.93;114.00;2.44;0
512;nuclear_reactor;2234.00;11.93;114.00;2.44;0
513;nuclear_reactor_spawn;2281.00;9.73;109.00;0.38;0
513;nuclear_reactor;2281.00;9.73;109.00;0.38;0
514;nuclear_reactor_spawn;2287.00;10.55;83.00;0.89;0
514;nuclear_reactor;2287.00;10.55;83.00;0.89;0
515;nuclear_reactor_spawn;2711.00;14.05;31.00;0.28;0
515;nuclear_reactor;2711.00;14.05;31.00;0.28;0
516;naval_base;2775.00;9.70;312.00;-4.63;15813
516;naval_base_spawn;2775.00;9.70;312.00;-4.63;15813
516;nuclear_reactor_spawn;2748.00;10.32;340.00;0.89;0
516;nuclear_reactor;2748.00;10.32;340.00;0.89;0
517;naval_base;2692.00;9.50;348.00;-2.43;16641
517;naval_base_spawn;2692.00;9.50;348.00;-2.43;16641
517;nuclear_reactor_spawn;2721.00;11.43;334.00;1.39;0
517;nuclear_reactor;2721.00;11.43;334.00;1.39;0
518;naval_base;2770.00;9.50;281.00;0.69;16492
518;naval_base_spawn;2770.00;9.50;281.00;0.69;16492
518;nuclear_reactor_spawn;2738.00;10.62;298.00;5.62;0
518;nuclear_reactor;2738.00;10.62;298.00;5.62;0
519;nuclear_reactor_spawn;2516.00;9.70;225.00;3.46;0
519;nuclear_reactor;2516.00;9.70;225.00;3.46;0
520;nuclear_reactor_spawn;2614.00;14.43;159.00;1.40;0
520;nuclear_reactor;2614.00;14.43;159.00;1.40;0
521;naval_base;2704.00;9.70;230.00;-4.33;16860
521;naval_base_spawn;2704.00;9.70;230.00;-4.33;16860
521;nuclear_reactor_spawn;2689.00;12.53;218.00;4.57;0
521;nuclear_reactor;2689.00;12.53;218.00;4.57;0
522;nuclear_reactor_spawn;2669.00;13.10;231.00;6.13;0
522;nuclear_reactor;2669.00;13.10;231.00;6.13;0
523;nuclear_reactor_spawn;2640.00;12.57;109.00;5.18;0
523;nuclear_reactor;2640.00;12.57;109.00;5.18;0
524;nuclear_reactor_spawn;2686.00;10.88;105.00;4.57;0
524;nuclear_reactor;2686.00;10.88;105.00;4.57;0
525;naval_base;2816.00;9.70;159.00;-4.25;16440
525;naval_base_spawn;2816.00;9.70;159.00;-4.25;16440
525;nuclear_reactor_spawn;2778.00;9.88;141.00;1.46;0
525;nuclear_reactor;2778.00;9.88;141.00;1.46;0
526;naval_base;2828.00;9.50;162.00;-4.12;16440
526;naval_base_spawn;2828.00;9.50;162.00;-4.12;16440
526;nuclear_reactor_spawn;2805.00;13.03;136.00;5.69;0
526;nuclear_reactor;2805.00;13.03;136.00;5.69;0
527;naval_base;2847.00;9.60;118.00;-3.14;17392
527;naval_base_spawn;2847.00;9.60;118.00;-3.14;17392
527;nuclear_reactor_spawn;2846.00;11.62;74.00;3.63;0
527;nuclear_reactor;2846.00;11.62;74.00;3.63;0
528;naval_base;2612.00;9.70;336.00;-3.76;17616
528;naval_base_spawn;2612.00;9.70;336.00;-3.76;17616
528;nuclear_reactor_spawn;2595.00;11.78;242.00;4.13;0
528;nuclear_reactor;2595.00;11.78;242.00;4.13;0
529;naval_base;2675.00;9.50;327.00;-3.34;16641
529;naval_base_spawn;2675.00;9.50;327.00;-3.34;16641
529;nuclear_reactor_spawn;2643.00;10.68;282.00;2.07;0
529;nuclear_reactor;2643.00;10.68;282.00;2.07;0
530;nuclear_reactor_spawn;2391.00;11.03;110.00;6.20;0
530;nuclear_reactor;2391.00;11.03;110.00;6.20;0
531;nuclear_reactor_spawn;2385.00;9.70;149.00;5.25;0
531;nuclear_reactor;2385.00;9.70;149.00;5.25;0
532;nuclear_reactor_spawn;2360.00;9.70;159.00;4.64;0
532;nuclear_reactor;2360.00;9.70;159.00;4.64;0
533;nuclear_reactor_spawn;2496.00;14.23;188.00;3.69;0
533;nuclear_reactor;2496.00;14.23;188.00;3.69;0
534;nuclear_reactor_spawn;2469.00;10.88;215.00;1.63;0
534;nuclear_reactor;2469.00;10.88;215.00;1.63;0
535;nuclear_reactor_spawn;2442.00;9.70;231.00;1.03;0
535;nuclear_reactor;2442.00;9.70;231.00;1.03;0
536;nuclear_reactor_spawn;2353.00;9.70;167.00;0.08;0
536;nuclear_reactor;2353.00;9.70;167.00;0.08;0
537;naval_base;2243.00;9.70;283.00;-2.19;17097
537;naval_base_spawn;2243.00;9.70;283.00;-2.19;17097
537;nuclear_reactor_spawn;2284.00;9.70;294.00;2.14;0
537;nuclear_reactor;2284.00;9.70;294.00;2.14;0
538;nuclear_reactor_spawn;2362.00;9.70;287.00;6.26;0
538;nuclear_reactor;2362.00;9.70;287.00;6.26;0
539;nuclear_reactor_spawn;2414.00;9.70;255.00;4.20;0
539;nuclear_reactor;2414.00;9.70;255.00;4.20;0
540;nuclear_reactor_spawn;2476.00;10.73;256.00;4.71;0
540;nuclear_reactor;2476.00;10.73;256.00;4.71;0
541;nuclear_reactor_spawn;2421.00;10.38;285.00;2.65;0
541;nuclear_reactor;2421.00;10.38;285.00;2.65;0
542;naval_base;2371.00;9.50;383.00;-2.60;16037
542;naval_base_spawn;2371.00;9.50;383.00;-2.60;16037
542;nuclear_reactor_spawn;2418.00;10.78;329.00;5.82;0
542;nuclear_reactor;2418.00;10.78;329.00;5.82;0
543;naval_base;2481.00;9.70;460.00;-4.25;16589
543;naval_base_spawn;2481.00;9.70;460.00;-4.25;16589
543;nuclear_reactor_spawn;2482.00;9.70;431.00;3.76;0
543;nuclear_reactor;2482.00;9.70;431.00;3.76;0
544;naval_base;2539.00;9.70;403.00;-3.93;15812
544;naval_base_spawn;2539.00;9.70;403.00;-3.93;15812
544;nuclear_reactor_spawn;2511.00;12.38;396.00;3.16;0
544;nuclear_reactor;2511.00;12.38;396.00;3.16;0
545;naval_base;2600.00;9.50;341.00;-3.40;17616
545;naval_base_spawn;2600.00;9.50;341.00;-3.40;17616
545;nuclear_reactor_spawn;2561.00;9.98;338.00;2.21;0
545;nuclear_reactor;2561.00;9.98;338.00;2.21;0
546;naval_base;2406.00;9.70;433.00;-4.04;16401
546;naval_base_spawn;2406.00;9.70;433.00;-4.04;16401
546;nuclear_reactor_spawn;2416.00;9.70;430.00;0.15;0
546;nuclear_reactor;2416.00;9.70;430.00;0.15;0
547;naval_base;2365.00;9.50;398.00;-1.35;16037
547;naval_base_spawn;2365.00;9.50;398.00;-1.35;16037
547;nuclear_reactor_spawn;2414.00;9.70;384.00;0.65;0
547;nuclear_reactor;2414.00;9.70;384.00;0.65;0
548;nuclear_reactor_spawn;2437.00;9.70;409.00;4.78;0
548;nuclear_reactor;2437.00;9.70;409.00;4.78;0
549;nuclear_reactor_spawn;2498.00;10.68;295.00;2.72;0
549;nuclear_reactor;2498.00;10.68;295.00;2.72;0
550;nuclear_reactor_spawn;2444.00;9.70;378.00;1.77;0
550;nuclear_reactor;2444.00;9.70;378.00;1.77;0
551;nuclear_reactor_spawn;2443.00;9.70;352.00;1.17;0
551;nuclear_reactor;2443.00;9.70;352.00;1.17;0
552;nuclear_reactor_spawn;2464.00;9.90;314.00;5.39;0
552;nuclear_reactor;2464.00;9.90;314.00;5.39;0
553;naval_base;1953.00;9.70;167.00;-3.93;16784
553;naval_base_spawn;1953.00;9.70;167.00;-3.93;16784
553;nuclear_reactor_spawn;1932.00;9.70;166.00;2.27;0
553;nuclear_reactor;1932.00;9.70;166.00;2.27;0
554;naval_base;1912.00;9.70;69.00;-1.89;17092
554;naval_base_spawn;1912.00;9.70;69.00;-1.89;17092
554;nuclear_reactor_spawn;1925.00;9.95;75.00;0.22;0
554;nuclear_reactor;1925.00;9.95;75.00;0.22;0
555;naval_base;1897.00;9.75;34.00;-2.90;16179
555;naval_base_spawn;1897.00;9.75;34.00;-2.90;16179
555;nuclear_reactor_spawn;1881.00;10.20;39.00;0.72;0
555;nuclear_reactor;1881.00;10.20;39.00;0.72;0
556;naval_base;1686.00;9.70;2240.00;-3.93;16709
556;naval_base_spawn;1686.00;9.70;2240.00;-3.93;16709
556;nuclear_reactor_spawn;1681.00;9.70;2222.00;4.94;0
556;nuclear_reactor;1681.00;9.70;2222.00;4.94;0
557;nuclear_reactor_spawn;1633.00;13.73;2131.00;1.33;0
557;nuclear_reactor;1633.00;13.73;2131.00;1.33;0
558;nuclear_reactor_spawn;1598.00;15.00;2114.00;5.55;0
558;nuclear_reactor;1598.00;15.00;2114.00;5.55;0
559;nuclear_reactor_spawn;1525.00;11.65;2120.00;1.23;0
559;nuclear_reactor;1525.00;11.65;2120.00;1.23;0
560;nuclear_reactor_spawn;1367.00;11.53;2118.00;5.46;0
560;nuclear_reactor;1367.00;11.53;2118.00;5.46;0
561;nuclear_reactor_spawn;1325.00;11.12;2113.00;4.51;0
561;nuclear_reactor;1325.00;11.12;2113.00;4.51;0
562;nuclear_reactor_spawn;1229.00;9.70;1988.00;3.90;0
562;nuclear_reactor;1229.00;9.70;1988.00;3.90;0
563;naval_base;1109.00;9.50;1930.00;-0.79;17395
563;naval_base_spawn;1109.00;9.50;1930.00;-0.79;17395
563;nuclear_reactor_spawn;1143.00;9.70;1914.00;4.51;0
563;nuclear_reactor;1143.00;9.70;1914.00;4.51;0
564;naval_base;1050.00;9.50;1928.00;-0.46;16015
564;naval_base_spawn;1050.00;9.50;1928.00;-0.46;16015
564;nuclear_reactor_spawn;1075.00;9.70;1935.00;5.01;0
564;nuclear_reactor;1075.00;9.70;1935.00;5.01;0
565;naval_base;1030.00;9.70;1895.00;1.37;16015
565;naval_base_spawn;1030.00;9.70;1895.00;1.37;16015
565;nuclear_reactor_spawn;1040.00;9.70;1945.00;4.42;0
565;nuclear_reactor;1040.00;9.70;1945.00;4.42;0
566;naval_base;1201.00;9.50;1923.00;-1.57;17395
566;naval_base_spawn;1201.00;9.50;1923.00;-1.57;17395
566;nuclear_reactor_spawn;1197.00;9.70;1943.00;3.46;0
566;nuclear_reactor;1197.00;9.70;1943.00;3.46;0
567;nuclear_reactor_spawn;1254.00;10.12;2016.00;5.02;0
567;nuclear_reactor;1254.00;10.12;2016.00;5.02;0
568;nuclear_reactor_spawn;1426.00;11.38;2091.00;4.07;0
568;nuclear_reactor;1426.00;11.38;2091.00;4.07;0
569;nuclear_reactor_spawn;1483.00;12.20;2083.00;2.01;0
569;nuclear_reactor;1483.00;12.20;2083.00;2.01;0
570;nuclear_reactor_spawn;1615.00;12.38;2092.00;3.97;0
570;nuclear_reactor;1615.00;12.38;2092.00;3.97;0
571;nuclear_reactor_spawn;1647.00;12.82;2110.00;1.91;0
571;nuclear_reactor;1647.00;12.82;2110.00;1.91;0
572;naval_base;1689.00;9.70;2209.00;-3.79;16904
572;naval_base_spawn;1689.00;9.70;2209.00;-3.79;16904
572;nuclear_reactor_spawn;1677.00;10.73;2154.00;3.63;0
572;nuclear_reactor;1677.00;10.73;2154.00;3.63;0
573;naval_base;725.00;9.50;1985.00;-1.25;16751
573;naval_base_spawn;725.00;9.50;1985.00;-1.25;16751
573;nuclear_reactor_spawn;774.00;10.90;1980.00;3.02;0
573;nuclear_reactor;774.00;10.90;1980.00;3.02;0
574;naval_base;926.00;9.50;1982.00;-1.19;15804
574;naval_base_spawn;926.00;9.50;1982.00;-1.19;15804
574;nuclear_reactor_spawn;963.00;9.70;2017.00;2.07;0
574;nuclear_reactor;963.00;9.70;2017.00;2.07;0
575;nuclear_reactor_spawn;1008.00;9.70;2000.00;5.09;0
575;nuclear_reactor;1008.00;9.70;2000.00;5.09;0
576;nuclear_reactor_spawn;1097.00;9.70;1975.00;4.13;0
576;nuclear_reactor;1097.00;9.70;1975.00;4.13;0
577;nuclear_reactor_spawn;1197.00;9.82;1981.00;2.07;0
577;nuclear_reactor;1197.00;9.82;1981.00;2.07;0
578;nuclear_reactor_spawn;1283.00;9.70;2021.00;2.58;0
578;nuclear_reactor;1283.00;9.70;2021.00;2.58;0
579;nuclear_reactor_spawn;1372.00;11.38;1992.00;0.52;0
579;nuclear_reactor;1372.00;11.38;1992.00;0.52;0
580;nuclear_reactor_spawn;1704.00;14.03;1962.00;5.85;0
580;nuclear_reactor;1704.00;14.03;1962.00;5.85;0
581;naval_base;1808.00;9.70;1976.00;-4.45;15882
581;naval_base_spawn;1808.00;9.70;1976.00;-4.45;15882
581;nuclear_reactor_spawn;1752.00;15.75;1961.00;3.09;0
581;nuclear_reactor;1752.00;15.75;1961.00;3.09;0
582;nuclear_reactor_spawn;1294.00;9.70;1824.00;5.76;0
582;nuclear_reactor;1294.00;9.70;1824.00;5.76;0
583;nuclear_reactor_spawn;1274.00;9.70;1804.00;5.16;0
583;nuclear_reactor;1274.00;9.70;1804.00;5.16;0
584;nuclear_reactor_spawn;1298.00;9.75;1831.00;3.10;0
584;nuclear_reactor;1298.00;9.75;1831.00;3.10;0
585;naval_base;1242.00;9.50;1815.00;-1.57;17395
585;naval_base_spawn;1242.00;9.50;1815.00;-1.57;17395
585;nuclear_reactor_spawn;1245.00;9.70;1813.00;4.81;0
585;nuclear_reactor;1245.00;9.70;1813.00;4.81;0
586;nuclear_reactor_spawn;1264.00;9.70;1810.00;1.55;0
586;nuclear_reactor;1264.00;9.70;1810.00;1.55;0
587;nuclear_reactor_spawn;1309.00;9.70;1806.00;0.59;0
587;nuclear_reactor;1309.00;9.70;1806.00;0.59;0
588;nuclear_reactor_spawn;1266.00;9.70;1827.00;4.81;0
588;nuclear_reactor;1266.00;9.70;1827.00;4.81;0
589;nuclear_reactor_spawn;1275.00;10.43;1834.00;5.32;0
589;nuclear_reactor;1275.00;10.43;1834.00;5.32;0
590;nuclear_reactor_spawn;1354.00;10.43;1307.00;3.26;0
590;nuclear_reactor;1354.00;10.43;1307.00;3.26;0
591;nuclear_reactor_spawn;1555.00;10.10;1642.00;3.76;0
591;nuclear_reactor;1555.00;10.10;1642.00;3.76;0
592;nuclear_reactor_spawn;1570.00;9.85;1633.00;3.17;0
592;nuclear_reactor;1570.00;9.85;1633.00;3.17;0
593;naval_base;2146.00;9.70;254.00;0.79;17621
593;naval_base_spawn;2146.00;9.70;254.00;0.79;17621
593;nuclear_reactor_spawn;2173.00;9.70;234.00;3.77;0
593;nuclear_reactor;2173.00;9.70;234.00;3.77;0
594;nuclear_reactor_spawn;1519.00;10.65;1646.00;1.61;0
594;nuclear_reactor;1519.00;10.65;1646.00;1.61;0
595;nuclear_reactor_spawn;1562.00;9.70;1597.00;0.66;0
595;nuclear_reactor;1562.00;9.70;1597.00;0.66;0
596;nuclear_reactor_spawn;1601.00;10.00;1584.00;4.88;0
596;nuclear_reactor;1601.00;10.00;1584.00;4.88;0
597;nuclear_reactor_spawn;1586.00;10.82;1587.00;5.38;0
597;nuclear_reactor;1586.00;10.82;1587.00;5.38;0
598;nuclear_reactor_spawn;1558.00;9.70;1604.00;3.33;0
598;nuclear_reactor;1558.00;9.70;1604.00;3.33;0
599;nuclear_reactor_spawn;1537.00;9.98;1625.00;2.73;0
599;nuclear_reactor;1537.00;9.98;1625.00;2.73;0
600;nuclear_reactor_spawn;1565.00;9.88;1603.00;1.77;0
600;nuclear_reactor;1565.00;9.88;1603.00;1.77;0
601;nuclear_reactor_spawn;1552.00;10.40;1574.00;6.00;0
601;nuclear_reactor;1552.00;10.40;1574.00;6.00;0
602;nuclear_reactor_spawn;1503.00;10.25;1613.00;0.22;0
602;nuclear_reactor;1503.00;10.25;1613.00;0.22;0
603;nuclear_reactor_spawn;1509.00;9.93;1580.00;5.90;0
603;nuclear_reactor;1509.00;9.93;1580.00;5.90;0
604;nuclear_reactor_spawn;1520.00;10.12;1563.00;4.95;0
604;nuclear_reactor;1520.00;10.12;1563.00;4.95;0
605;nuclear_reactor_spawn;1546.00;10.75;1560.00;4.35;0
605;nuclear_reactor;1546.00;10.75;1560.00;4.35;0
606;nuclear_reactor_spawn;1583.00;10.53;1567.00;3.39;0
606;nuclear_reactor;1583.00;10.53;1567.00;3.39;0
607;nuclear_reactor_spawn;1575.00;11.15;1545.00;2.80;0
607;nuclear_reactor;1575.00;11.15;1545.00;2.80;0
608;nuclear_reactor_spawn;1207.00;9.70;1826.00;1.84;0
608;nuclear_reactor;1207.00;9.70;1826.00;1.84;0
610;naval_base;1167.00;9.50;1765.00;-0.46;15601
610;naval_base_spawn;1167.00;9.50;1765.00;-0.46;15601
610;nuclear_reactor_spawn;1179.00;9.70;1773.00;1.85;0
610;nuclear_reactor;1179.00;9.70;1773.00;1.85;0
611;naval_base;1060.00;9.50;1667.00;1.57;15893
611;naval_base_spawn;1060.00;9.50;1667.00;1.57;15893
611;nuclear_reactor_spawn;1021.00;9.70;1686.00;2.35;0
611;nuclear_reactor;1021.00;9.70;1686.00;2.35;0
612;naval_base;1178.00;9.50;1755.00;-0.52;17386
612;naval_base_spawn;1178.00;9.50;1755.00;-0.52;17386
612;nuclear_reactor_spawn;1181.00;9.70;1755.00;0.30;0
612;nuclear_reactor;1181.00;9.70;1755.00;0.30;0
613;naval_base;1198.00;9.70;1748.00;-0.56;17386
613;naval_base_spawn;1198.00;9.70;1748.00;-0.56;17386
613;nuclear_reactor_spawn;1197.00;9.70;1749.00;5.62;0
613;nuclear_reactor;1197.00;9.70;1749.00;5.62;0
614;naval_base;1171.00;9.50;1791.00;-1.21;15601
614;naval_base_spawn;1171.00;9.50;1791.00;-1.21;15601
614;nuclear_reactor_spawn;1169.00;9.70;1832.00;5.02;0
614;nuclear_reactor;1169.00;9.70;1832.00;5.02;0
615;nuclear_reactor_spawn;1206.00;9.70;1796.00;1.41;0
615;nuclear_reactor;1206.00;9.70;1796.00;1.41;0
616;naval_base;1838.00;9.50;864.00;0.00;17025
616;naval_base_spawn;1838.00;9.50;864.00;0.00;17025
616;nuclear_reactor_spawn;1889.00;9.70;914.00;3.47;0
616;nuclear_reactor;1889.00;9.70;914.00;3.47;0
617;nuclear_reactor_spawn;1916.00;11.90;945.00;6.13;0
617;nuclear_reactor;1916.00;11.90;945.00;6.13;0
618;naval_base;1242.00;9.70;1813.00;-4.04;17395
618;naval_base_spawn;1242.00;9.70;1813.00;-4.04;17395
618;nuclear_reactor_spawn;1229.00;9.70;1818.00;0.46;0
618;nuclear_reactor;1229.00;9.70;1818.00;0.46;0
619;nuclear_reactor_spawn;1242.00;9.70;1796.00;4.58;0
619;nuclear_reactor;1242.00;9.70;1796.00;4.58;0
620;nuclear_reactor_spawn;1234.00;9.70;1785.00;2.52;0
620;nuclear_reactor;1234.00;9.70;1785.00;2.52;0
621;nuclear_reactor_spawn;1256.00;9.70;1800.00;3.03;0
621;nuclear_reactor;1256.00;9.70;1800.00;3.03;0
622;nuclear_reactor_spawn;1243.00;9.70;1777.00;0.97;0
622;nuclear_reactor;1243.00;9.70;1777.00;0.97;0
623;nuclear_reactor_spawn;1273.00;9.70;1791.00;0.01;0
623;nuclear_reactor;1273.00;9.70;1791.00;0.01;0
624;nuclear_reactor_spawn;1267.00;9.70;1784.00;5.70;0
624;nuclear_reactor;1267.00;9.70;1784.00;5.70;0
625;nuclear_reactor_spawn;1295.00;10.90;1768.00;4.74;0
625;nuclear_reactor;1295.00;10.90;1768.00;4.74;0
626;nuclear_reactor_spawn;1336.00;9.70;1810.00;5.60;0
626;nuclear_reactor;1336.00;9.70;1810.00;5.60;0
627;nuclear_reactor_spawn;1317.00;9.70;1799.00;4.65;0
627;nuclear_reactor;1317.00;9.70;1799.00;4.65;0
628;nuclear_reactor_spawn;1471.00;9.85;1519.00;2.59;0
628;nuclear_reactor;1471.00;9.85;1519.00;2.59;0
629;nuclear_reactor_spawn;1313.00;9.70;1810.00;3.09;0
629;nuclear_reactor;1313.00;9.70;1810.00;3.09;0
630;nuclear_reactor_spawn;1315.00;10.35;1823.00;1.04;0
630;nuclear_reactor;1315.00;10.35;1823.00;1.04;0
631;nuclear_reactor_spawn;1320.00;9.75;1836.00;5.26;0
631;nuclear_reactor;1320.00;9.75;1836.00;5.26;0
632;nuclear_reactor_spawn;1289.00;9.70;1838.00;5.76;0
632;nuclear_reactor;1289.00;9.70;1838.00;5.76;0
633;nuclear_reactor_spawn;1308.00;9.70;1829.00;3.71;0
633;nuclear_reactor;1308.00;9.70;1829.00;3.71;0
634;nuclear_reactor_spawn;1300.00;9.70;1845.00;4.21;0
634;nuclear_reactor;1300.00;9.70;1845.00;4.21;0
635;nuclear_reactor_spawn;1606.00;10.65;1576.00;2.15;0
635;nuclear_reactor;1606.00;10.65;1576.00;2.15;0
649;nuclear_reactor_spawn;1900.00;10.43;901.00;3.84;0
649;nuclear_reactor;1900.00;10.43;901.00;3.84;0
650;naval_base;1885.00;9.50;879.00;0.32;17355
650;naval_base_spawn;1885.00;9.50;879.00;0.32;17355
650;nuclear_reactor_spawn;1889.00;9.70;880.00;4.45;0
650;nuclear_reactor;1889.00;9.70;880.00;4.45;0
651;naval_base;1985.00;9.50;971.00;0.98;16246
651;naval_base_spawn;1985.00;9.50;971.00;0.98;16246
651;nuclear_reactor_spawn;1967.00;9.70;944.00;4.95;0
651;nuclear_reactor;1967.00;9.70;944.00;4.95;0
652;naval_base;1925.00;9.50;877.00;0.79;16361
652;naval_base_spawn;1925.00;9.50;877.00;0.79;16361
652;nuclear_reactor_spawn;1922.00;9.70;874.00;2.89;0
652;nuclear_reactor;1922.00;9.70;874.00;2.89;0
653;nuclear_reactor_spawn;1480.00;12.48;864.00;0.74;0
653;nuclear_reactor;1480.00;12.48;864.00;0.74;0
654;nuclear_reactor_spawn;1935.00;9.70;922.00;4.96;0
654;nuclear_reactor;1935.00;9.70;922.00;4.96;0
655;naval_base;1956.00;9.85;908.00;-0.46;16361
655;naval_base_spawn;1956.00;9.85;908.00;-0.46;16361
655;nuclear_reactor_spawn;1956.00;9.70;914.00;0.74;0
655;nuclear_reactor;1956.00;9.70;914.00;0.74;0
656;nuclear_reactor_spawn;1939.00;9.70;950.00;3.41;0
656;nuclear_reactor;1939.00;9.70;950.00;3.41;0
657;naval_base;1935.00;9.70;906.00;0.86;16361
657;naval_base_spawn;1935.00;9.70;906.00;0.86;16361
657;nuclear_reactor_spawn;1928.00;11.00;908.00;5.47;0
657;nuclear_reactor;1928.00;11.00;908.00;5.47;0
658;nuclear_reactor_spawn;1458.00;11.05;857.00;1.85;0
658;nuclear_reactor;1458.00;11.05;857.00;1.85;0
659;nuclear_reactor_spawn;1815.00;14.95;1660.00;2.36;0
659;nuclear_reactor;1815.00;14.95;1660.00;2.36;0
660;nuclear_reactor_spawn;1800.00;13.45;1611.00;0.30;0
660;nuclear_reactor;1800.00;13.45;1611.00;0.30;0
661;nuclear_reactor_spawn;1823.00;14.43;1636.00;0.80;0
661;nuclear_reactor;1823.00;14.43;1636.00;0.80;0
665;nuclear_reactor_spawn;1675.00;12.23;1711.00;1.41;0
665;nuclear_reactor;1675.00;12.23;1711.00;1.41;0
666;nuclear_reactor_spawn;1649.00;13.50;1729.00;0.46;0
666;nuclear_reactor;1649.00;13.50;1729.00;0.46;0
667;naval_base;2035.00;9.70;1096.00;1.33;15890
667;naval_base_spawn;2035.00;9.70;1096.00;1.33;15890
667;nuclear_reactor_spawn;2007.00;11.10;1107.00;3.98;0
667;nuclear_reactor;2007.00;11.10;1107.00;3.98;0
668;naval_base;2046.00;9.70;1133.00;-4.47;16379
668;naval_base_spawn;2046.00;9.70;1133.00;-4.47;16379
668;nuclear_reactor_spawn;2024.00;10.18;1146.00;3.03;0
668;nuclear_reactor;2024.00;10.18;1146.00;3.03;0
669;nuclear_reactor_spawn;1978.00;9.88;1201.00;4.59;0
669;nuclear_reactor;1978.00;9.88;1201.00;4.59;0
670;nuclear_reactor_spawn;1910.00;12.70;1167.00;5.09;0
670;nuclear_reactor;1910.00;12.70;1167.00;5.09;0
671;naval_base;2040.00;9.50;1102.00;1.33;15890
671;naval_base_spawn;2040.00;9.50;1102.00;1.33;15890
671;nuclear_reactor_spawn;2026.00;9.75;1112.00;5.70;0
671;nuclear_reactor;2026.00;9.75;1112.00;5.70;0
672;nuclear_reactor_spawn;1961.00;9.78;1112.00;3.54;0
672;nuclear_reactor;1961.00;9.78;1112.00;3.54;0
673;nuclear_reactor_spawn;1896.00;11.45;1126.00;1.48;0
673;nuclear_reactor;1896.00;11.45;1126.00;1.48;0
674;nuclear_reactor_spawn;1990.00;9.75;1100.00;0.53;0
674;nuclear_reactor;1990.00;9.75;1100.00;0.53;0
675;nuclear_reactor_spawn;1966.00;9.73;1173.00;6.21;0
675;nuclear_reactor;1966.00;9.73;1173.00;6.21;0
676;nuclear_reactor_spawn;1946.00;9.82;1215.00;5.25;0
676;nuclear_reactor;1946.00;9.82;1215.00;5.25;0
677;nuclear_reactor_spawn;1933.00;9.88;1173.00;4.66;0
677;nuclear_reactor;1933.00;9.88;1173.00;4.66;0
678;nuclear_reactor_spawn;1943.00;10.98;1142.00;3.70;0
678;nuclear_reactor;1943.00;10.98;1142.00;3.70;0
679;nuclear_reactor_spawn;1797.00;11.28;1138.00;1.64;0
679;nuclear_reactor;1797.00;11.28;1138.00;1.64;0
680;nuclear_reactor_spawn;1819.00;9.70;1158.00;1.04;0
680;nuclear_reactor;1819.00;9.70;1158.00;1.04;0
681;nuclear_reactor_spawn;1773.00;9.70;1171.00;1.55;0
681;nuclear_reactor;1773.00;9.70;1171.00;1.55;0
682;nuclear_reactor_spawn;1756.00;10.23;1145.00;5.77;0
682;nuclear_reactor;1756.00;10.23;1145.00;5.77;0
683;nuclear_reactor_spawn;1731.00;9.70;1154.00;6.28;0
683;nuclear_reactor;1731.00;9.70;1154.00;6.28;0
684;naval_base;1374.00;9.50;485.00;-2.36;16132
